3.478981111,1.288846468,0.364883415,1.551659845,1.751017485,0.882357802,0.3624555,0,0,31.19581861,9.667654862,0.931412739,11.97120901,150.7220118,17.67722325,422.1658206,58.25008158,0.016,0.016,3.239435134,1.75100424
1.970847022,1.101633524,0.507658932,2.005652835,1.751651124,0.016,0.016,0,0,0.47366935,0.473667147,0.016,20.46496764,157.2308173,20.5772151,437.6760706,47.85316153,0.016,6.894344341,1.851127946,1.751637873
1.273325049,1.693237603,1.122375205,2.318458559,1.751681891,0.882388374,0.362448782,0,0,0.016,0.016,0.016,19.03246562,185.8250025,17.72225926,442.7905925,59.6150551,2.307309242,0.016,1.199814998,1.751668658
2.115685122,2.677313073,1.67077914,2.539286099,1.751712582,0.016,0.016,0,0,0.473660296,0.473671866,0.016,28.18588375,130.1327722,21.73542127,442.5307802,49.66809728,2.307196693,0.016,1.972556769,1.751699366
4.9376607,4.747783354,2.526971544,2.87589123,1.751743207,0.882389586,0.362469342,0,0,0.016,0.016,0.931416145,22.47153669,171.18004,18.56267976,434.2433593,68.79065941,0.016,0.016,4.57590571,1.751730008
15.38259771,9.031744966,3.417918782,3.189809227,1.753613979,0.016,0.362469683,0,0,42.25961421,18.62538591,0.016,33.72424094,235.4847941,28.20713884,724.4031547,132.0580945,2.307258042,6.894202235,14.28067472,1.753600731
42.65465109,17.94179669,4.530862538,3.910956606,468.8365234,79.40630588,2.020116103,99.00347295,86.26932757,41.0197756,15.00098577,193.1625058,49.95900587,349.958035,27.62748501,501.5941668,98.71969095,256.5635591,452.4276839,39.74990678,478.0191949
43.32858054,16.75121578,4.025899937,3.439364544,283.5536543,50.07791402,3.222366336,70.7106935,60.54469537,36.23648558,10.12601381,172.578239,37.08113596,433.7340649,28.26828612,444.7359161,78.9039265,77.97214835,136.6808347,40.33754749,288.5249158
40.50993144,14.73791801,3.272138784,3.090014277,113.8129491,20.71930238,0.415885579,45.29551548,39.40810223,25.38214566,6.87844179,132.8674156,19.72062819,318.6633574,31.34208641,400.1781499,75.88881697,20.8262293,47.33753201,37.63850083,113.1802336
35.20183661,12.53798242,2.413491093,2.689831857,50.51795341,10.39843724,0.362516982,20.91234492,21.69382337,20.33788352,4.899924596,102.9717079,7.703312693,240.603062,25.13214917,380.0557845,63.03114662,14.05482236,32.92301527,32.68930912,51.96676838
31.48990134,10.98445533,1.817161311,2.610429875,36.81730587,6.940241544,0.362518504,8.298179572,15.82959435,17.76479499,2.835868049,87.12838688,5.364004945,195.7202385,25.43897978,352.0318921,65.50028428,14.16869861,36.06204309,29.21669049,36.94173371
25.01511912,8.445791087,1.295344053,1.730876799,32.85725822,5.561888229,0.362531032,0.039506865,5.885522012,10.21198296,3.229319083,66.53568193,3.720156424,139.827462,19.95774586,339.7083809,54.87685678,16.3300063,28.65282757,23.19059024,33.01594042
21.74200774,7.248360422,1.133852958,1.079029093,34.80817822,6.181094628,0.362547367,0,0.556456206,7.876206502,2.310240349,46.36452769,2.611590728,133.2781583,24.1408892,325.3249125,52.51799351,17.92594315,43.09321631,20.15676507,35.37718564
19.3064597,6.453602638,1.031303566,0.670438066,22.98445525,2.972545997,0.709081916,0,0,7.431897274,2.309096373,31.24644074,1.049403529,131.5844335,18.97964216,322.5480445,57.58297928,17.14921324,35.97762601,17.90067846,23.13411103
16.87091165,5.658844854,0.928754175,0.490727036,10.55306412,1.751036205,0.362510951,0,0,6.041068539,2.308710627,22.85330532,0.1255824,125.8152009,23.63971969,297.7453589,49.27152016,13.96153472,31.42654301,15.64459184,10.55143825
19.3064597,6.453602638,1.031303566,0.495155405,10.53617753,1.750631607,0.362494238,0,0,6.03020792,1.871567417,22.68894921,0,131.2569467,18.97956669,290.6694613,55.36475359,13.9754065,32.8069202,17.90067846,10.53610609
22.55385709,7.513279683,1.168036088,0.541846965,14.10199459,1.751182154,0.362520015,0,0,6.465977447,1.850237095,27.20724436,0,99.09919803,9.57657275,269.7216924,48.39687124,2.310276435,28.3599835,20.90879394,14.10188586
29.86050123,9.897553033,1.475684262,0.708643207,8.760610938,0.88302185,0.367769181,0,0,7.866049418,2.769424326,41.67030308,0,149.6058299,9.80119928,279.421533,49.65928468,2.310178648,28.35786579,27.67705377,8.778933587
35.137522,11.61952823,1.69787461,0.738674544,13.3422047,2.346475576,0.017960742,0,0,11.14001134,3.231504608,58.11219437,0,281.7419163,16.04024524,276.9031373,37.54231814,4.614395889,28.45957194,32.56524143,14.12076239
33.5138233,11.08968971,1.62950835,0.753498912,29.65958173,6.780698574,0.362483947,0.112687611,1.494630508,12.38672932,4.151772941,69.27418865,0,215.0214911,16.47708794,315.9352752,51.64447005,6.924274963,6.947238701,31.06118369,31.9437817
30.67235058,10.16247229,1.509867393,0.698545278,107.1221261,19.28614848,0.362489042,5.255916064,7.431728628,13.18197353,3.168917613,79.42971925,0,220.3434018,13.39951385,365.3210851,56.48502743,5.257881577,8.161646383,28.42908264,112.5215771
24.98940514,8.308037466,1.27058548,0.631130167,147.0294194,26.17091409,0.419459313,0,0,21.50693925,5.166969,61.15357713,0,321.1772584,19.07388476,368.9274455,33.12445921,4.618018998,6.939248423,23.16488055,152.4821737
21.74200774,7.248360422,1.133852958,0.832365198,1.75173147,0.016,0.016,0,0,24.8242992,6.006902978,0.016,5.555853627,263.3769098,20.30068093,392.8947013,49.85701791,2.311225127,6.912533013,20.15676507,1.751717614
11.99981556,4.069329287,0.723655392,1.158547231,1.751641723,0.016,0.362454885,0,0,24.93226917,6.564943538,0.016,6.584321085,175.3597438,17.08257615,400.0540793,36.98874692,2.309692927,0.016,11.13241862,1.751627848
3.475397395,1.287677045,0.364732522,1.367084158,1.751672361,0.882389607,0.362447397,0,0,27.88891599,8.297810026,0.931381843,10.70639828,134.5207475,16.64235916,394.3808509,56.92361451,2.307162126,0.016,3.236115482,1.751658504
1.850895134,0.757576307,0.296332427,1.670415607,1.751701407,0.016,0.016,0,0,0.016,0.016,0.016,10.79610361,111.371876,12.61907718,403.8630502,46.91682923,0.016,6.894250521,1.731313387,1.751687568
0.633688258,0.374743039,0.288034635,1.897088842,1.751730731,0.882388336,0.362467976,0,0,0.473644643,0.47364783,0.016,10.7975017,106.3742229,17.95992293,406.4659384,58.67156807,2.307221478,0.016,0.603795439,1.75171691
0.661330971,0.566755335,0.532778034,2.076008948,1.751520822,0.016,0.016,0,0,0.016,0.016,0.931415497,15.24649937,108.080064,13.60794956,403.3165181,47.53311935,0.016,0.016,0.63142468,1.751746167
2.061260723,1.234014091,0.87019663,2.227943219,1.751550324,0.882388531,0.36246049,0,0,0.473649386,0.473652568,0.016,12.1448153,125.9800619,18.38690821,396.282681,65.07185788,2.307281202,0.016,1.941664786,1.751536257
11.5030496,4.453217654,1.400568518,2.428167577,3.491087424,0.016,0.362460743,0,0,27.6197576,10.13011029,0.016,17.10069603,195.9407938,17.80670914,552.8061391,123.484971,2.30716729,6.894348721,10.69618918,3.491059316
38.65291469,13.2653693,2.508707305,2.669651503,252.4634784,45.17859463,0.087575985,69.4786974,59.53161447,27.30486738,7.017257751,141.2796711,29.85713803,312.8755664,26.4737688,422.3626754,90.04856062,55.73200393,62.32769021,35.84442105,259.6224887
40.94784702,13.86594506,2.504928402,2.589682158,215.7541014,36.97869007,1.408697709,49.87436753,42.36517219,27.12262482,6.601485255,137.2409881,20.76038957,412.1626781,19.93790774,391.6202167,75.63484834,39.4097557,54.86594548,37.96026718,220.9285334
39.21262726,13.14567067,2.303363046,2.448416897,65.43257183,12.78590271,0.380610654,33.29354612,28.75236952,21.00954401,5.035993526,110.9150473,9.789247394,312.031373,29.89200722,354.3745047,74.47199327,8.659517761,24.90590506,36.34448299,65.85259227
34.28948775,11.38912274,1.815565823,2.118773488,30.46461144,6.172424272,0.362514153,10.75041697,12.50712472,14.81038509,3.790815344,81.81375,5.791951579,228.7211141,24.25509231,334.009582,61.95250125,14.07652501,28.51837814,31.77982697,30.58202642
31.04389933,10.28371452,1.525511551,2.224769402,20.63121956,4.109642322,0.362511615,2.403460588,8.136248187,14.41556853,2.310611831,70.99664013,4.367170004,185.113365,24.80476134,326.490603,58.53153492,13.96681996,35.68109703,28.77325412,20.72211934
24.96181394,8.299034021,1.269423745,1.441701735,18.42896779,2.751518304,0.362533897,0,0.757804918,8.800700073,2.770460061,48.52932912,2.860630411,134.0376791,23.90889822,301.7991408,61.589374,16.33076998,35.81114919,23.13932238,18.43589558
21.71803506,7.240537756,1.132843581,0.926725434,18.9204871,3.226347481,0.362537134,0,0,8.328276268,2.7692512,28.59731392,1.732386895,131.8094603,18.97925048,290.0750061,52.27624797,16.35894836,35.91240035,20.13455879,19.14523777
19.2852009,6.446665557,1.030408459,0.765834447,17.55856403,1.752014254,0.709061362,0,0,6.934750192,2.309446011,26.09324672,0.543177287,131.3594897,23.64024699,293.5826999,57.2544088,18.71630504,35.97582896,17.8809861,16.6931298
16.85236674,5.652793359,0.927973337,0.489755706,10.92459441,1.750985057,0.362499654,0,0,6.112558078,1.849957395,13.21200752,0.030810499,125.5855806,18.97912622,268.3695958,48.80361909,13.95809299,35.65773417,15.6274134,11.78176494
19.2852009,6.446665557,1.030408459,0.493427242,10.53294833,1.7506555,0.362506154,0,0,6.405013418,2.308715668,1.435770448,0,130.9698117,23.64054305,261.2240123,54.4320846,13.97186376,28.57398228,17.8809861,10.53288977
22.52897978,7.505161822,1.166988622,0.540281531,14.1013941,1.75122495,0.362509079,0,0,6.005414517,1.850224254,0.932019177,0,99.05531321,9.576510185,242.1238105,45.65014316,2.310215142,28.35962561,20.88574969,14.10131713
29.82748225,9.886778419,1.47429399,0.641482149,7.011450672,0.883040309,0.016,0,0,7.867126396,2.769489374,3.534101888,0,146.1859828,9.585655366,258.1822975,47.94859482,2.310278637,28.35827566,27.64646777,7.011417116
35.09862293,11.60683485,1.696236755,0.734560905,7.010053449,0.908744713,0.362499128,0,0,11.14045996,3.231680216,22.4938298,0,269.1064843,14.23433366,260.1008927,36.5301272,4.614466529,28.46011002,32.52920861,7.281903374
33.47673349,11.07758672,1.627946673,0.750590549,13.47441942,2.636866721,0.362481404,0,0,12.08848773,3.707220961,50.07523186,0,199.5649416,10.3917679,301.0940578,50.39683928,4.621274012,6.947597973,31.02682681,15.07167146
30.63842697,10.15140249,1.50843903,0.694969786,58.76581728,11.10795793,0.362478384,0,0,10.2077259,3.230184582,63.86221517,0,204.766731,16.00239011,349.6670989,55.31933894,6.565773729,6.939226537,28.39765867,62.40663057
24.96181394,8.299034021,1.269423745,0.626990005,85.58367043,16.01424898,0.362454223,0,0,11.37297523,3.689845622,37.35711937,0,292.7076221,15.91677731,350.5859786,32.46301578,4.971017531,6.939560162,23.13932238,90.03596433
21.71803506,7.240537756,1.132843581,0.519104553,1.751554516,0.016,0.016,0,0,11.04736555,2.770119407,0.016,0,225.481338,11.28266706,373.0327456,48.67493624,2.311425992,6.912864466,20.13455879,1.75154524
11.98669843,4.065048961,0.723103092,0.403584245,1.75158387,0.016,0.362444548,0,0,14.51807894,3.11133227,0.016,0,146.0837162,13.08747679,381.4607086,25.52385509,2.309426724,0.016,11.12026802,1.751574604
3.471778877,1.286496265,0.364580163,0.589305822,1.751613179,0.882388024,0.016,0,0,22.39787435,6.206782456,0.931373222,0,117.2179063,14.48746104,380.9346771,48.51874401,0.016,0.016,3.232763591,1.751603923
1.849078005,0.756983349,0.296255916,0.90538829,1.751640467,0.016,0.362465151,0,0,0.473672948,0.016,0.016,3.717055154,97.31730169,14.80136889,391.1355983,26.83608661,2.307300388,6.894351993,1.729630152,1.751631223
0.633233673,0.360234146,0.24506247,1.277023471,1.751668428,0.882388531,0.362457633,0,0,0.016,0.47363831,0.016,5.817484162,99.49155043,11.24566424,396.8882717,49.6819165,2.307184951,0.016,0.603374349,1.751659195
0.633220985,0.360230006,0.245061936,1.558001847,1.75169631,0.016,0.016,0,0,0.473657002,0.016,0.931406792,8.577095521,103.6190299,16.56158174,395.150182,47.18457848,0.016,0.016,0.603362597,1.751687087
1.848771212,0.756883238,0.296242998,1.715306524,1.751724125,0.882389228,0.362450103,0,0,0.016,0.016,0.016,8.070524481,119.287518,15.97535915,386.5396674,63.55375281,2.307243125,6.894199963,1.729345965,1.751714913
11.16552051,3.797085639,0.688527179,1.952579615,3.490723347,0.016,0.362450267,0,0,20.92777568,6.176547311,0.016,7.585042049,179.7490928,15.11379636,504.1102813,121.2313186,0.016,0.016,10.35959794,3.490704877
38.30000236,12.65149551,1.831031678,2.384390707,195.6773487,34.87018188,0.016,50.82264437,41.21701968,17.60751906,3.523485673,113.8521126,23.1114273,292.2737755,18.40413409,396.2407454,86.96869982,49.6743067,30.55953359,35.49469692,202.6626225
40.72958467,13.44430658,1.933329881,2.06165465,164.3920459,28.65732347,0.832958675,28.9016294,22.38522948,14.68526176,3.692054023,105.2854394,10.25276257,386.7645367,20.69565881,365.6446783,72.97385701,29.25533224,33.85696955,37.74525738,169.389644
39.10951953,12.91565374,1.865116612,1.84582396,38.34480126,7.353853149,0.379010243,10.9133438,9.15252209,11.13884316,3.691073017,78.20918487,6.083515509,293.2596625,28.48116174,331.5064152,71.72014586,7.584602961,21.19965702,36.24456546,38.7238869
34.24932959,11.32969702,1.660477035,1.482064039,16.73261618,3.507778205,0.362514415,0,0.056550979,9.267455207,2.770375247,52.71495241,3.739861622,220.0155105,23.71356677,313.359716,59.76300402,13.95950727,28.51446525,31.74249478,16.8222211
31.00920296,10.27239254,1.524050651,1.519525871,14.0569037,2.687562129,0.362514443,0,0,7.866587129,2.769058093,47.54978584,2.803356886,183.256034,23.68283448,316.7092766,58.13598553,13.96400989,35.68155724,28.74111432,14.08427145
24.93396553,8.289946648,1.26825118,0.919454431,14.176163,1.760548404,0.362524753,0,0,9.263478448,2.770491987,29.45929757,1.396184221,132.9424166,18.97930436,300.0466546,61.27242124,15.02997011,35.80963025,23.11352597,14.17598211
21.69383891,7.232642169,1.131824796,0.583740516,17.70868954,2.620408697,0.362525202,0,0,7.866531393,2.769138741,20.30918984,1.165991947,133.8230346,23.64055252,298.5160697,54.08145856,17.66524149,35.91195484,20.11214551,17.70859709
19.26374394,6.439663811,1.029505008,0.529892367,17.68986417,1.752029892,0.709066984,0,0,6.934607236,2.309555547,12.3130544,0.565052082,129.8683576,18.9788074,306.3312514,60.67493247,18.71481226,35.96771059,17.86111017,17.68948593
16.83364897,5.646685452,0.92718522,0.489681874,10.54336738,1.795676686,0.362510442,0,0,6.466060359,1.850292933,18.81354526,0.659912235,134.2899127,23.64176504,308.703377,54.15823324,11.63399585,35.65460058,15.61007483,10.54330886
19.26374394,6.439663811,1.029505008,0.494492775,10.56261079,1.999388135,0.362471952,0,0,6.016132225,1.85002264,23.90311457,1.045690603,135.5949424,18.97654639,320.2278998,61.16871402,16.29878202,28.57345742,17.86111017,10.56251217
22.50387056,7.496968289,1.165931392,0.541926873,14.0996436,1.950478839,0.362496058,0,0,6.004729734,2.308912597,25.61545267,1.302323091,101.9077843,9.576483015,304.0402489,54.07002472,2.310194295,28.35910805,20.86249063,14.09957589
29.79415547,9.875903366,1.472890757,0.643782688,8.75986746,0.883043621,0.016,0,0,8.328470255,2.309672051,33.02922396,0,149.394689,9.5855916,294.6497224,53.10923176,2.310258576,28.35889063,27.61559665,8.759823879
35.05936124,11.59402314,1.694583631,0.737384605,8.937420912,1.680184968,0.367766294,0,0,10.67303315,3.689823847,43.2328249,0,267.6667763,14.25921385,285.3371686,39.21613012,4.614296316,28.45655888,32.49283989,9.978249559
33.43929793,11.0653709,1.626370439,0.752401691,42.70364657,6.592705747,0.362476984,0,0,12.07924654,3.69202412,46.97333978,0,202.7208559,14.34590765,301.5285164,45.15954315,4.916379738,6.947542379,30.99214966,45.21769672
30.60418713,10.14022949,1.506997353,0.696690387,99.59855633,15.31416503,0.362483561,0,0,10.19948037,3.24308466,54.14049492,0,203.45812,10.43845444,340.0265384,62.72608608,5.991552693,7.195759017,28.36594176,103.7029092
24.93396553,8.289946648,1.26825118,0.629819876,129.4185256,20.39414524,0.016,0,0,12.03780631,3.249773953,38.68710132,0,297.4448754,16.22035664,342.7807755,35.09418626,4.618039558,6.939556011,23.11352597,133.6364083
21.69383891,7.232642169,1.131824796,0.527639829,1.751746696,0.016,0.36247171,0,0,15.06720751,3.140083412,0.016,0,241.2583145,17.50551578,377.5190404,49.72908338,4.606229871,6.912882215,20.11214551,1.751738096
11.97345902,4.060728734,0.722545643,0.665433951,1.751582248,0.016,0.362460804,0,0,14.80280192,3.421924866,0.016,0,148.7829089,13.41237474,390.7822615,29.3618632,0.016,0.016,11.10800415,1.751573623
3.468126627,1.285304478,0.364426384,0.871588208,1.751610139,0.882421435,0.016,0,0,19.23640672,5.244602124,0.931410577,0,114.3198462,13.53173307,376.4741182,49.12222991,2.307270739,6.894142622,3.229380455,1.751601528
1.84724424,0.756384962,0.296178705,0.976956624,1.751636598,0.016,0.362453275,0,0,0.473675752,0.473673788,0.016,0,75.3437631,7.718131131,381.2322089,26.95034851,2.306788199,0.016,1.727931506,1.751627999
0.632774939,0.360084454,0.245043155,1.177934188,1.751663146,0.882389167,0.362445713,0,0,0.016,0.016,0.016,0,78.13963778,12.3248593,375.2363845,49.73729969,0.016,0.016,0.602949417,1.751654559
0.632762147,0.36008028,0.245042617,1.253675999,1.751689607,0.016,0.016,0,0,0.473639091,0.473637117,0.931390759,0,72.16529611,7.584748981,386.2884819,26.73166993,2.307210329,0.016,0.602937568,1.751681032
1.846934931,0.75628403,0.296165681,1.434915313,1.751716008,0.882416214,0.362466258,0,0,0.016,0.016,0.016,0,95.94665052,12.716644,379.4468355,65.12081147,0.016,6.894351859,1.727644989,1.751707444
11.15310286,3.793033566,0.688004331,1.658861253,3.491035129,0.016,0.362467881,0,0,14.03829654,3.475820214,0.016,0,170.6341742,12.71875056,494.9217186,119.1335073,2.307266861,0.016,10.34809528,3.491017994
38.25670988,12.63736849,1.829208837,2.144428917,203.7859336,33.27134693,0.016,41.56058112,35.71114733,15.40439998,3.11213002,99.01559626,16.29764326,296.3391783,22.22905477,391.1417077,86.50774111,51.72399989,37.9411152,35.45459442,210.6533783
40.68352346,13.42927608,1.931390461,1.913188226,145.208094,23.03352344,0.404521952,28.49393501,24.39007496,15.28735377,3.691398208,102.435185,8.809252343,393.8230748,16.55591553,352.173491,70.04345983,30.0830304,40.38030416,37.70259015,149.2216932
39.06530075,12.90122445,1.863254768,1.716069751,55.00303752,8.519307347,0.37510864,13.45245808,12.67708707,11.25558089,3.231463554,80.87870968,6.214009052,299.79752,28.47917107,324.2930284,64.08917699,10.15162949,21.41765603,36.2036049,55.44942535
34.21063815,11.3170714,1.658847922,1.566270415,33.68201247,5.407163543,0.362500342,0.13629277,0.387727195,9.305411438,3.229068903,56.70513959,4.493823014,224.5043328,23.7179898,327.536,68.8294807,11.89473662,28.51327564,31.70665429,33.79242759
30.97419642,10.26096936,1.522576691,1.593653566,15.93295495,2.661919198,0.362514262,0,0,7.866399205,2.310603958,51.23456665,3.12948725,181.6028921,23.68221497,304.042844,58.17499368,13.96998068,35.67991689,28.70868721,15.95798623
24.90586818,8.280778037,1.267068134,0.985929669,16.34163444,1.826106167,0.362534477,0,0,9.270940041,3.229324997,33.63584981,1.777200735,135.9924721,23.64395602,292.9259377,61.50671986,16.32883617,35.80726673,23.08749895,16.34082631
21.66942645,7.224676,1.130796903,0.774335473,18.20714852,2.62038429,0.36251186,0,0,7.866183891,2.309681012,30.92838781,1.494038634,136.0097331,18.97881433,288.2392263,53.28667035,18.69522925,35.9097297,20.08953187,18.20626612
19.24209515,6.432599472,1.02859348,0.54933158,17.24800499,1.752010148,0.709065325,0,0,6.933764213,2.309532501,23.80915614,0.337826488,133.9392813,23.64005022,284.4702522,57.46603069,16.37728435,35.96886012,17.84105656,16.72119818
16.81476386,5.640522943,0.926390057,0.489030722,10.99366559,1.750976324,0.362474333,0,0,6.507668383,1.850098971,15.41687491,0,127.6330923,18.97654315,263.0794781,48.61817684,13.96068652,35.65004966,15.59258126,11.51548022
19.24209515,6.432599472,1.02859348,0.493599658,10.53248374,1.750644054,0.016,0,0,6.027182602,2.308739802,14.60002554,0,133.1775814,23.63961702,254.4504744,47.71541211,13.97432751,28.5715245,17.84105656,10.53244492
22.47853688,7.488701509,1.164864711,0.540580376,14.10046154,1.751206808,0.709022534,0,0,6.0056902,1.850407961,20.45689138,0,100.0543707,4.982013139,259.0574313,55.25362737,2.310177806,28.35769881,20.83902364,14.10041812
29.76053077,9.864931094,1.47147498,0.643288518,7.011032932,0.883033468,0.016,0,0,8.328962338,2.769335181,30.65826327,0,149.600772,14.18891485,271.9089159,50.32877572,2.310074878,28.35741866,27.58444956,7.011012719
35.01974858,11.58109691,1.69291573,0.736660142,8.239543748,1.217834253,0.362494926,0,0,10.67570014,3.231574196,45.0102788,0,272.7620132,14.9468834,282.1045483,38.31670719,4.614144323,28.45712447,32.45614605,8.8322141
33.40152772,11.05304589,1.624780114,0.751503736,28.31149403,5.066852032,0.362480195,0,0,12.08957729,3.691783663,58.67286418,0,211.9741534,11.13230234,312.5834919,44.92089491,6.923821354,6.947214527,30.95716252,30.81964726
30.5696412,10.1289566,1.505542788,0.695900442,85.36657547,13.98385775,0.362485918,0.27805799,0.715845018,10.20794535,3.230041864,67.55347561,0,220.0834683,15.48990661,351.209152,55.8742082,5.223344474,6.938903353,28.33394133,89.5993689
24.90586818,8.280778037,1.267068134,0.628365133,109.8579614,17.9941408,0.016,0,0,14.46537656,3.689940237,43.5706236,0,307.6993938,17.60735492,358.6822394,39.79037302,4.618006912,6.939221105,23.08749895,114.1512177
21.66942645,7.224676,1.130796903,0.520522654,1.751674196,0.016,0.362456213,0,0,14.83966173,3.004218669,0.016,0,243.0898897,12.58508365,374.4581082,48.70543643,2.311443874,6.912570846,20.08953187,1.751669184
11.96010127,4.056369887,0.721983211,0.603625338,1.751700497,0.016,0.36244733,0,0,14.11874771,2.984633596,0.931439987,0,149.6326799,13.0500731,372.8310108,29.40244897,2.309532737,0.016,11.09563065,1.75169549
3.464441728,1.284102038,0.364271231,0.924347971,1.751726768,0.882388944,0.016,0,0,21.42142932,5.918315541,0.016,0,125.4443083,14.22909488,387.9483306,48.78950632,2.307178422,0.016,3.225967075,1.751721767
1.845394382,0.755781325,0.296100816,1.212740774,1.751512359,0.016,0.362467851,0,0,0.47367233,0.016,0.016,0,102.6405462,14.99555214,394.1250989,26.96454286,0.016,6.894329075,1.726217954,1.75173464
0.632312194,0.359933453,0.245023671,1.441850817,1.751537598,0.882386379,0.362460295,0,0,0.016,0.473637097,0.016,4.699652332,100.9751689,10.6309115,390.609117,49.79485979,2.307232745,0.016,0.602520769,1.751532356
0.632299302,0.359929246,0.245023129,1.596655764,1.751562755,0.016,0.016,0,0,0.016,0.016,0.93136785,7.725952924,100.8319346,15.42322517,400.815934,29.85140972,0.016,0.016,0.602508827,1.75155752
1.845082655,0.755679603,0.296087691,1.751412402,1.751587843,0.882388334,0.362452723,0,0,0.47367703,0.016,0.016,6.797242799,117.6262627,14.98180467,388.9295697,72.46786829,2.307287617,6.894167277,1.725929196,1.751582616
11.14057809,3.788946535,0.687476972,1.996864015,1.753556551,0.016,0.362454234,0,0,20.84289591,6.355268252,0.016,8.464246877,188.413627,15.91024775,501.4303332,70.57411333,0.016,0.016,10.33649339,1.753551312
38.21304646,12.62312042,1.827370377,2.265166066,216.6702046,35.10836753,0.016,54.01864832,45.97222728,20.46532373,4.285032615,119.0696384,21.58715805,304.1041295,19.30280925,396.6874321,58.6737245,63.60689444,43.81529499,35.4141483,223.6733714
40.63706776,13.41411685,1.9581682,2.574574438,168.3254693,27.03014019,0.970912435,43.20946227,37.31929524,23.91814948,5.465166382,124.2767739,14.07149235,414.2545815,23.67036587,366.1234872,112.0635868,37.74383324,45.31725739,37.65955751,173.1090071
39.02070326,12.88667159,1.901493305,2.183730083,57.38039884,9.063162553,0.378012868,30.28166173,27.15079295,18.03578912,4.51148096,102.0857491,7.310923112,313.7043323,29.45837347,330.8475188,98.20493862,8.263724735,21.75934151,36.16229355,57.75985929
34.17161535,11.30433764,1.657204857,1.918442927,29.04071163,4.992055458,0.362521361,12.28064523,14.52204018,14.72299341,3.144404293,79.32147055,5.273684354,231.8682964,24.31320744,314.7366436,82.03678943,13.99166506,28.51478321,31.67050685,29.169763
30.93889008,10.24944834,1.521090109,1.836885544,18.90815186,3.199192526,0.362522812,1.089407893,5.35112667,12.72710601,2.769247031,66.5644002,3.868072307,189.7777129,24.58756672,301.9955475,76.34583706,13.96564346,35.6770096,28.67598239,18.94469777
24.87753019,8.271530905,1.265874956,1.324209187,16.24569105,2.40613258,0.362531737,0,0.129240035,8.799867552,2.770250656,56.47033543,3.304702953,137.1501199,19.56487154,318.876432,83.23724271,16.33127917,34.85570104,23.06124902,16.24249527
21.64480492,7.216641606,1.129760207,1.134699129,23.83406303,3.750973631,0.362525263,0,0.04693797,8.356193089,2.76865209,58.92714065,3.61914985,141.342356,25.15290914,316.6051649,76.71423077,16.3580593,36.85805176,20.06672456,24.35581011
19.22026097,6.425474632,1.027674146,0.763092159,17.83222605,1.76939676,0.362521804,0,0,6.961552362,1.850994705,44.82577682,2.209009269,130.52389,18.98471798,305.832375,72.94005426,18.71344938,35.96652629,17.82083121,17.8319641
16.79571702,5.634307658,0.925588085,0.489763123,10.54141372,1.7510192,0.362534877,0,0,6.015641053,2.31650908,28.17503427,0.463683806,131.9059278,23.63742776,271.8720033,68.71819282,13.95509083,31.00879719,15.57493787,10.54059361
19.22026097,6.425474632,1.027674146,0.493922378,10.53524359,1.750590824,0.362501589,0,0,6.016120393,1.871022293,24.92710879,0,130.8660642,18.97880569,256.8748789,28.33708559,13.968564,33.21487894,17.82083121,10.53523075
22.45298624,7.480363931,1.163788894,0.54121658,14.10014462,1.751145439,0.362493936,0,0,6.466790992,1.850133648,25.20903428,0,95.01224439,9.575585076,250.4015478,31.85378113,2.310078973,28.35528102,20.81535567,14.10011061
29.7266181,9.853864854,1.470047078,0.694436433,8.759507136,0.8831364,0.362509985,0,0,7.866754122,2.76956915,35.99108193,0,151.8949903,9.618862301,246.5142751,35.07141523,2.3101386,28.35663285,27.55303571,8.759699284
34.97979667,11.56805996,1.691233544,0.737049287,8.204372741,1.230721472,0.362491143,0,0.00037141,11.13884163,3.690809757,52.10786716,0,273.0326807,15.57550247,262.911819,52.23319673,4.614665421,28.45357136,32.41913796,8.690149498
33.36343403,11.04061532,1.62317617,0.751990977,23.64106806,4.047442036,0.362481695,1.891003604,5.689475529,12.14508931,3.692020374,64.96906151,0,219.4852922,11.73059751,303.4205574,64.02056807,4.621765887,6.946560544,30.92187573,25.54676588
30.53479942,10.11758718,1.504075765,0.696517948,79.04981703,12.6856456,0.362488966,9.233659006,10.39455332,10.70843328,3.229743827,73.83382104,0,218.2756425,17.42656328,350.0940537,65.92079457,4.740775516,6.939217847,28.30166683,83.30286238
24.87753019,8.271530905,1.265874956,0.629068712,104.1733791,17.2145819,0.016,20.12000202,17.59950031,17.85062737,3.467744807,51.22306353,0,312.8624919,18.05404585,359.9373274,34.66523561,4.618242899,6.937667977,23.06124902,108.5800851
21.64480492,7.216641606,1.129760207,0.624502265,1.75172914,0.882486222,0.362468235,0,0,18.7789434,4.119179518,0.016,0,243.5027449,18.48885429,376.4019946,38.88070618,4.60655366,6.912469108,20.06672456,1.751724363
11.94662911,4.051973709,0.721415962,0.848075647,1.751634174,0.016,0.362460415,0,0,18.20617076,4.246768623,0.931463412,0,156.1185217,14.53811175,376.6200742,41.87135852,2.309497184,0.016,11.08315117,1.751629389
3.460725271,1.282889299,0.364114748,1.098498279,1.751659067,0.882386633,0.016,0,0,22.94074215,6.447757881,0.016,4.358229168,116.3291564,10.29289713,388.0552224,45.1874489,0.016,0.016,3.222524462,1.751654289
